TweetID,HandLabel,AnnotatorID
347702291656232960,Neutral,114
347702892444127232,Neutral,102
347702892444127232,Neutral,114
347703017690251265,Neutral,114
347703520566333440,Neutral,103
347703520566333440,Neutral,114
347703749097185280,Negative,102
347703749097185280,Positive,114
347705126296883201,Neutral,114
347705244546916354,Neutral,114
347705397089538049,Positive,102
347705759187992576,Positive,103
347705879195435010,Negative,102
347706052747345920,Positive,103
347706354670137344,Positive,102
347706665094742017,Neutral,103
347706754072707072,Neutral,102
347707873406623744,Neutral,103
347709299109273600,Positive,114
347709836001161216,Neutral,114
347711179814207488,Neutral,103
347711334638559233,Negative,114
347711334638559233,Negative,114
347711339126472704,Negative,114
347711953218723840,Negative,114
347712065982570497,Positive,114
347712065982570497,Positive,114
347712094491246592,Negative,114
347712469713694721,Neutral,103
347712469713694721,Negative,114
347712553763356673,Neutral,114
347712553763356673,Neutral,114
347712846446071809,Neutral,114
347712942369816576,Neutral,103
347713080689582080,Negative,114
347715001294938113,Neutral,114
347715979964461056,Neutral,103
347716104027770880,Negative,114
347716378578538497,Neutral,103
347716397696172034,Neutral,114
347717659896471552,Negative,114
347718569959755776,Neutral,114
347719046856323073,Neutral,103
347719106750976003,Neutral,114
347719298007064578,Neutral,114
347721324757655552,Negative,114
347722943318589440,Positive,103
347723030950199299,Neutral,114
347724467314753536,Neutral,103
347724622843740161,Neutral,114
347725371317313536,Neutral,103
347727139287728131,Negative,114
347728157903822848,Neutral,103
347728277173055488,Negative,114
347729981041954816,Neutral,103
347730372475355137,Positive,114
347730861480890368,Neutral,114
347731801936109569,Neutral,103
347731887793512448,Positive,102
347732491634896896,Neutral,103
347732513453637632,Negative,102
347734453302489089,Neutral,103
347734566020202499,Positive,102
347736452295188481,Positive,103
347736579277737985,Positive,102
347737930535686144,Neutral,103
347738186375634947,Positive,102
347738774802935810,Negative,103
347738907313569793,Positive,102
347741053908049920,Negative,103
347741283982381058,Neutral,103
347741398084251648,Negative,102
347741844500791297,Positive,102
347742367513710592,Neutral,103
347742554386743296,Positive,102
347743111037976576,Neutral,114
347744961606856704,Negative,114
347745331787751424,Positive,102
347745331787751424,Positive,114
347746108665114625,Negative,114
347746337837694976,Positive,114
347747440599900160,Positive,102
347747440599900160,Positive,114
347747648515756032,Positive,114
347747675476729858,Positive,114
347747675476729858,Positive,115
347748053781975041,Negative,102
347748053781975041,Neutral,114
347748080034148352,Neutral,114
347748222078447616,Positive,115
347748404983631872,Negative,102
347748549984935937,Negative,115
347749366288760833,Negative,102
347749441756872705,Positive,115
347749760523988992,Negative,102
347749812449460224,Neutral,115
347749821072961536,Positive,102
347750435324575744,Positive,115
347751094958559232,Negative,102
347751279356964864,Neutral,115
347751448135757824,Positive,102
347752415107358720,Positive,115
347752738333016064,Positive,102
347752738333016064,Positive,114
347753047600017409,Positive,115
347753178676224000,Positive,115
347753178676224000,Positive,115
347753196749475840,Positive,114
347753196749475840,Positive,115
347753243243331584,Neutral,115
347753993834987521,Positive,115
347753993834987521,Positive,115
347754722381406209,Negative,114
347754722381406209,Negative,115
347754741310291968,Negative,115
347755065488048129,Negative,115
347755554652971009,Neutral,114
347756088298467328,Negative,115
347756175003111425,Positive,114
347757036282474496,Neutral,115
347757364750991360,Neutral,114
347757498322808832,Neutral,115
347757498322808832,Neutral,115
347757630124597249,Positive,114
347757630124597249,Positive,115
347757710651043840,Neutral,115
347757849138581504,Neutral,115
347757849138581504,Neutral,115
347757883875815425,Positive,114
347757883875815425,Positive,115
347758126902165504,Neutral,115
347758335010934784,Positive,115
347758335010934784,Positive,115
347758383127994369,Positive,114
347758383127994369,Positive,115
347758709994291200,Positive,115
347758986356981760,Negative,115
347759258676383744,Positive,114
347759591561498624,Negative,115
347759937633542144,Neutral,114
347759959703949312,Negative,115
347760293310513152,Positive,114
347760490413441024,Positive,115
347760495241068544,Positive,114
347760566212898816,Positive,115
347760599108837376,Negative,114
347760629987282945,Positive,115
347760717358845952,Positive,114
347760947026341888,Positive,115
347762036387762176,Positive,114
347762036387762176,Positive,115
347762848858005505,Negative,115
347763722133073920,Negative,115
347763722133073920,Negative,115
347763895924056066,Positive,114
347763895924056066,Neutral,115
347764345222070272,Positive,115
347764439229009920,Positive,115
347764439229009920,Positive,115
347765497359646720,Positive,114
347765497359646720,Positive,115
347765534693134336,Positive,115
347765618902188032,Positive,115
347765618902188032,Positive,115
347765762590650369,Positive,114
347765762590650369,Positive,115
347765827761758208,Neutral,115
347766012768317441,Positive,115
347766012768317441,Positive,115
347768176408403968,Negative,114
347768176408403968,Negative,115
347768270033666048,Negative,115
347768322915450880,Neutral,115
347768322915450880,Neutral,115
347768850521133056,Positive,114
347768850521133056,Positive,115
347769418115330048,Neutral,115
347769438923288578,Neutral,115
347769438923288578,Neutral,115
347769477313736704,Negative,102
347769647434698753,Neutral,115
347770128810778624,Positive,102
347770705246552065,Negative,115
347771796726104064,Positive,102
347772990559236096,Positive,115
347773275096621056,Positive,102
347773619369308160,Positive,115
347773882238910464,Positive,102
347774693631221760,Positive,115
347774744227094528,Negative,102
347774913182068736,Positive,115
347775420663480320,Negative,102
347776028212600832,Positive,115
347776797645086721,Positive,102
347777279667085313,Neutral,115
347777440766107649,Positive,102
347778055567183872,Negative,115
347778173091602432,Positive,102
347779168370585600,Negative,115
347779487372566528,Positive,102
347780360509202433,Positive,115
347780841910452224,Positive,102
347781242512605185,Negative,115
347781779119280129,Positive,102
347783423693299713,Neutral,115
347783423693299713,Neutral,115
347783606871158784,Neutral,102
347783606871158784,Neutral,115
347784041283600384,Negative,115
347785179059859456,Positive,115
347785179059859456,Positive,115
347785689477308416,Positive,102
347785689477308416,Positive,115
347785811703500800,Negative,115
347785974954201088,Positive,115
347785974954201088,Positive,115
347787095257006080,Negative,115
347787095257006080,Negative,115
347787638557773824,Negative,102
347789161488605186,Negative,115
347789208213131264,Positive,102
347791678523981825,Negative,115
347792187641196545,Positive,102
347792471268401154,Positive,115
347792631251730433,Positive,102
347793371206660096,Positive,115
347793820420820992,Positive,102
347794975674753025,Negative,115
347795216461357057,Positive,102
347795570187976704,Negative,115
347796024988954624,Negative,102
347796069301776384,Positive,115
347796075974905856,Positive,102
347796126457528321,Positive,115
347796151715631106,Positive,102
347796176415883264,Positive,115
347796234259529728,Positive,102
347796234259529728,Positive,115
347797372442648577,Positive,115
347797401945374720,Negative,115
347797401945374720,Neutral,115
347797576516517889,Positive,102
347797576516517889,Positive,115
347797661300187136,Positive,115
347797782423293952,Positive,115
347797782423293952,Neutral,115
347798405722025984,Positive,102
347798405722025984,Negative,115
347798912041619458,Negative,115
347799164148658179,Neutral,115
347799312706723840,Positive,102
347800165102542848,Positive,115
347801014675570690,Positive,102
347801523499192320,Negative,115
347801650037129217,Neutral,102
347802328826511362,Positive,115
347802489589997568,Negative,102
347802663154511872,Positive,115
347802990540902402,Negative,102
347803359538982913,Negative,115
347803719833899008,Neutral,102
347804068632211456,Negative,115
347804088693583873,Positive,102
347804124403871745,Negative,115
347804871166148608,Positive,102
347805514547216384,Positive,115
347805566611111938,Positive,102
347806202626985984,Negative,115
347806710498484224,Negative,102
347807212728639488,Positive,115
347808803779141632,Neutral,115
347809157543497728,Neutral,102
347809157543497728,Negative,115
347809421210030080,Negative,115
347809449752264704,Positive,115
347809449752264704,Negative,115
347810053115478016,Negative,102
347810053115478016,Negative,115
347810086472781825,Negative,115
347810502849748992,Neutral,115
347810502849748992,Positive,115
347810949698318336,Neutral,102
347810949698318336,Neutral,115
347811140002267137,Neutral,115
347811261184081920,Neutral,115
347811312975347712,Negative,102
347811913016684544,Positive,115
347813083479154690,Neutral,102
347814592069656577,Positive,115
347815849110949889,Positive,102
347816257636167680,Negative,115
347816371490549763,Negative,102
347817364378763264,Neutral,115
347817366656278528,Neutral,102
347817526526361601,Neutral,115
347817592385306625,Neutral,102
347817681325522944,Positive,115
347818611328548864,Negative,102
347818917768609792,Positive,115
347819092008394752,Positive,102
347819470116511744,Positive,115
347819856688730112,Negative,114
347820986458054657,Positive,115
347821102053093377,Positive,114
347821385734823936,Positive,115
347821703608553472,Positive,114
347823287608438784,Positive,115
347823434287419393,Neutral,114
347824747561754627,Negative,115
347825020472528897,Negative,114
347825385725100033,Negative,115
347825553035915264,Positive,114
347827181684142080,Positive,115
347827228517740544,Negative,114
347827579446779904,Negative,115
347828828153974784,Negative,114
347830155022065665,Negative,115
347831299286908929,Neutral,114
347832105838968832,Negative,115
347832499667345409,Neutral,114
347833970521673728,Positive,115
347834832308563968,Positive,114
347835672402460672,Positive,115
347836689403748353,Positive,114
347837617074745347,Negative,115
347838059808690176,Negative,114
347838881477042176,Negative,115
347838907083280384,Positive,114
347841656084647936,Positive,115
347843058999644160,Positive,114
347843339095257088,Negative,115
347843671338655745,Negative,114
347843925781917696,Neutral,115
347844333690564608,Positive,114
347845473828208640,Neutral,115
347845504748630016,Neutral,114
347847266805104643,Negative,115
347847395188551680,Positive,114
347847977496354817,Negative,115
347847997071175680,Negative,114
347848663650930688,Negative,115
347848716197175296,Negative,102
347849118271553536,Neutral,115
347849617439854593,Positive,102
347852210174054400,Negative,115
347853112138137600,Neutral,102
347858362853126144,Positive,115
347860146757701634,Neutral,102
347862811340320768,Positive,115
